transaction_id,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
9ba295d8d95f4345b22a71b2c2e7c473,5.12389164594299,1.47626408640242,1.86381163039911,1,0,0,1,0
c9419333acb34bc99634fe3ad93cfb1b,5.25576684885433,7.99821667678654,1.18450374576703,1,0,0,1,0
f05fc94fcbe14ec186011199b9186e3e,23.9003404556047,1.75735216889681,5.99996861072591,1,0,0,0,0
41ced4603dce4cfa8f4216f82ce74486,2.29280054692864,2.47781407341358,0.415579274234216,1,1,0,1,0
076feb3bfd03413aaf43fb8613571ef2,2.17114226268074,0.961666988685484,4.58923149415547,1,1,0,0,0
f333666efaa549d3a1ef5aae393989ba,2.05882846987427,0.667711530941245,0.292719247830561,1,1,1,0,0
55b58c9938f744788b448f01811daa56,0.546742846376065,0.983517614112767,0.148328044179244,0,0,0,0,0
1370f2fc2ceb416d841d39d066a6d8e2,61.3744491398271,4.6922169035851,1.37082903913121,1,0,0,1,0
1204f83ea04b4de284ce62622517a9e4,1.23840323609055,1.18132304030828,1.88439341800661,0,1,0,1,0
11f53011e50841639c067a9ea62a6057,13.3521259859324,1.35248733191092,0.455546326547042,1,0,0,1,0
328f46a85b0245449f90d04d1b29eb41,340.027166524212,1.26993873461338,0.154975714868094,1,0,0,1,1
a3b9360e620c4470ba0c33dacad8e05f,9.70634509259938,0.702667871357546,5.87843654166719,1,0,0,1,1
2fda0f00ec174f0d8855e2de9bcf809e,7.51804515165381,1.41006186593518,2.01994019969946,1,1,0,1,0
e9d17558a6cb441bad82a84c77e41b04,2.9859084015693,0.169543604088182,3.24413635772142,1,1,0,0,0
686f0de96b674ea9a3344cd4fca861ec,5.69897197708958,0.165329852173992,0.199545671367713,1,1,0,1,0
d9e0b22d5ed84f2b851d625fe94aa817,5.35958624059695,3.18635411998773,0.983574291829469,1,0,0,1,0
24ea06baa7eb406abf90f971561652bf,4.85562044939542,0.0192789475055482,1.59287095188491,1,0,0,0,0
00256836ae2e4aa0b0fc5ad1164d8390,16.2440896435497,16.394252525677,1.69191886615013,1,0,0,1,0
e851eff770eb476699045edf396a5c7e,138.497532866376,0.404307166897151,0.446648816091301,1,0,0,1,1
35e5a1cc5bf846c792fb584974a8b67d,2.60963585087806,0.0634808791244041,0.131786704468263,1,1,0,1,0
e9cee81a695c4b6ab4c7b39a2daf2160,114.080800237717,0.149634747890795,0.74488693303032,1,0,0,0,0
9df63c5b7d5c44eb96aac4dda1b7d5f7,1.14336818454139,1.66670350244903,2.16857736814935,0,1,0,1,0
2ba030253d3940c58a1ca01fc3b90a4e,16.3384540409404,0.818061198750891,0.839631820004719,1,0,0,0,0
2d6e9a5829724517b1a59a10edf1c4e0,2.08692970114473,1.73378920333014,1.50885120833948,1,0,0,1,0
ba9a5ee34ea14ddeb9746456be1b7bce,3.37680453344894,3.91606744236336,2.18195368891062,1,0,0,1,0
84d8cc7c57f142a9ad1e04c3b40b0802,4.77323197559273,0.273051269378701,0.129617607825304,1,1,1,0,0
aa0fdb8937674375b0bdd5ea63224ea1,17.1376337934273,0.120455477978902,2.35155927043496,1,0,0,1,0
80b2bb4b3ba54ea8927bb1779e8f0a87,22.1458026807813,0.2396555481988,0.17947213309639,1,0,0,1,0
25edf9dbfbd14794958073bd231956aa,22.4025667509731,0.64993870128415,0.223324027774039,1,0,0,0,0
6f2067018907435591b6c04fd1a8897d,65.7017168968656,3.61559892220309,0.507013314056673,1,0,0,0,0
4bfe2892d07242e6b30e142dbd165f6d,108.529404317421,1.57687641314587,2.56839861605256,1,1,1,1,0
02dfc29e2c4a4da5a46d8ed1f97f9b28,33.4102114358034,1.5909501506353,0.175517856059884,1,1,1,1,0
1b86077479884848abe8aa94deefd1a7,0.866046753940638,2.63512916731404,0.531490319067018,0,0,0,0,0
09bbe372340a46b7971427ecd0421884,13.9313224467369,0.451843590767535,1.26954250082474,1,0,0,1,0
3392f06b17b04fcab1c5012599b5a4c1,16.3896872662846,0.192492234041198,0.420218125841479,1,0,0,1,0
c31a411ea95241dbaadbb8cab29d2292,0.813001027598807,0.359435578307438,1.78915202897478,0,1,0,1,0
1b3b2ec186914c969616c223cb98479b,55.8634389709137,1.43264879187253,3.50969000199537,1,0,0,0,0
9f458ad868f54038b7ed65ecb7f1b2dc,3.8761806272167,0.70451789589213,0.243404022197453,1,0,1,0,0
d3b0429306814cd8b2ad88d4f332c273,1.67168746944485,0.113516965161318,0.700716195340458,0,0,0,1,0
b149f4ea3aac4d85b948b685e063a0e6,8.57537323680517,0.980792996606732,0.346275517730095,1,1,0,1,0
bae00f7e34f14d77acd597227f61d8d3,34.0278653770834,0.500605233958965,2.66530255801202,1,0,0,1,0
50b71c9c174e407392f41941dfd7c913,3.98943513649159,0.26352150904822,0.0888225044497531,1,0,0,1,0
2d3271f0032040cf899d25d05a914263,2.43375072619077,1.81949014356742,0.85094827899804,1,0,0,1,0
725b589c0a2d47a992c8d003a759a009,1.47040226520481,0.0683393358828146,0.768843081104353,0,0,0,1,0
df92b2ad01e74dcc87ebc64d92743134,24.2110563157385,9.9232156036135,0.876175078500516,1,0,0,0,0
b0ba3dc74acf46ed8ce53d629747138a,11.6940938585038,5.57718483790743,1.01099506131414,1,0,0,1,0
992aaf56c1c8492abdb9cf9ba55d28f6,11.7031755237039,0.076737495527832,5.76134958348676,1,1,0,0,0
24ded7e76c7b48449ec9035899185b44,41.2792236559344,2.24430590472394,0.255674591535446,1,1,0,1,0
f805a65d9edd4ec6aa0a6e331b4b2bbe,95.0410039420693,9.32490218855023,0.858897620532523,1,1,0,0,0
664e3f246cdf4116912798c6018c5e61,2.21576182132226,0.0568894361681193,5.14016077138843,1,1,0,0,0
5c9516b4f9db4c899c70f6de1d6ae6b4,17.4206785187515,0.951035817280706,1.3368020361639,1,0,0,1,0
5058a67e0ae2465392ea4fcf794b886c,4.92722038856872,14.5257445075335,0.53198189649333,1,0,1,0,0
833efbf779204392859d5582bee3b769,26.4950631718187,0.723130726375688,2.29339813986981,1,1,0,0,0
398eeb33c0484d3794d300b72d95cd42,3.33315050638156,0.767048939675245,4.70956532363609,1,1,0,0,0
e84d1552bf804da6bc37ca0f2b4a622e,15.5436711546067,4.82656342777099,3.94597124226858,1,0,0,1,0
6e37371e10074bcfb96695f89571c042,14.2872577599396,3.38820532451623,1.10456467227517,1,0,0,1,0
852ca85544c145a49e7eb7e6b931cf11,6.18052083834768,0.435558347144407,0.742269622324986,1,1,0,1,0
fd64b50711dc47d1b3d882893bbda5d4,10.3263848720389,7.79546798670028,0.564762488368013,1,1,1,1,0
b8833dea3aff42df8a29f8943ab2f600,6.69944244402342,0.252656590981467,0.679837755296136,1,0,0,1,0
1357e483679c435e85986eeb358871d6,3.87221716440104,2.28724961146365,4.84505936939394,1,0,0,0,0
e390422242f24960b865d0cf455a5a7e,16.8954350536116,1.07402632976136,0.326308174945338,1,1,0,1,0
74a9aedc766d42c386e05a93ed7af2f4,1.71705187224728,4.02338665108892,1.32064019070548,0,0,1,1,0
cd6e3d4f2c4d4d529f5f92394790220f,1.09309313006768,0.122897653419564,4.41280498221392,0,0,0,1,1
d0480399bec0409cb6b88888902fb1a8,21.8349229334563,0.297598741298816,1.17353097457792,1,1,0,1,0
81721b9e51774087a47917424f6fed22,15.4806808176072,6.3582789037089,7.23362733535927,1,0,0,0,0
d157b12d6c2847cbbd976fa6b2de1d4f,17.4613794084561,4.57390004802463,0.483913025565644,1,0,1,0,0
1274d6f778e64b869a5c30963f7f4c3f,3.88713266029617,16.2276085997161,1.86270976426992,1,0,0,1,0
ad02726fa3aa4568a7556118d912d885,38.6895780793278,0.697894675503284,2.54429608126825,1,0,0,1,0
e019839d44d24045955af5e4e306d980,22.1085209754404,11.4356187405557,1.28976732719138,1,1,0,1,0
0150456a3dd14cc9b27a5bc0e3dde6cb,23.2124267504641,15.1958233051435,0.37386024411916,1,0,0,1,0
cecf8e9554b24ba2ae417f48f6471a6f,15.9444759333554,0.6441211561823,0.960416009887877,1,0,0,1,0
2af43efc6e304552a23676584ea80fcd,3.11963167346713,3.66349023162425,0.343023580994065,1,1,0,1,0
9d9ffda3b2754729a92e46694433e149,3.76193651231304,2.43725670494481,3.26383802510917,1,0,1,0,0
0eef2cad7768459a993a9b9830d82608,6.75453634985801,0.184055314163038,0.856458665316383,1,0,0,1,0
959792e97d97440aaf66dbd30f5e1fa4,2.35503101829836,0.0331442615354591,1.40842852879278,1,0,0,0,0
d82453b8a2f346ce814446d5a0d1b24f,19.5815401611496,0.0294123241204272,1.66760645694804,1,1,0,1,0
3322dc8034754fdfacf8b1cec74a9fb2,10.4485019720561,0.313846472657653,1.30638690966794,1,1,0,1,0
4daeebf93f8b4bcba457d71a47e990ae,10.3897647820473,0.181700760553576,2.16337517994829,1,1,0,1,0
6004e72a1882450caa895e8642dfa0db,55.1952242001232,1.50415684333846,0.460286624157061,1,0,0,1,0
19b9e90a29d342698a356fb97f9d595b,4.40213068515942,0.136529022362266,3.78724854255955,1,1,0,0,0
6fbd956210f8431f840debf985843525,11.1784400313124,2.60181235065997,2.73624216136379,1,1,0,0,0
31c058467251467bb148e9b78ddb469e,45.4458722000124,3.01315646054688,0.287048758647096,1,0,0,1,0
3a3dcb1bb52d4f9d82c62a91e3fd724b,2.54862830259916,0.0494019057609737,3.84729492252164,1,1,0,0,0
2d9c9eb84811412192703c3b662cfd67,16.1479908260398,0.0755375883595392,1.53622121753114,1,1,0,0,0
d4032becdb844ccf920d0eee227eb2ff,25.8904692194383,1.05645963977583,1.38007093093331,1,0,0,0,0
d68f2e880173426b8538bbc24cf88c5b,9.04929784184227,72.3372929643877,1.41823272254482,1,1,0,1,0
1fdf5d2611594513ab2fd083d95efc84,7.11510006559023,0.444571905674051,1.19472173667842,1,1,0,1,0
a676899ad72b40ada9ce9a70df88e5eb,33.2964022493298,0.652250943436521,0.10922205925456,1,1,0,0,0
74f8ead662574a98921192f6aca53b01,197.166130642035,4.55864629305892,1.00916207063541,1,0,0,0,0
e5be970cd4634a58a51198d5befda65b,7.03515565229535,0.253240315704562,0.490616277839064,1,0,0,1,0
9db13a33617d49c699b87a678e997967,19.7461212110836,1.62122526888105,0.651490764452327,1,0,0,1,0
9baf684e1e624b17b7a919ea75793e73,14.6923413653905,0.0445212317214288,1.20421845274763,1,1,1,1,0
793704e437cf46a381bd8999a33f4887,16.9298579137671,0.11826003528342,4.41942362121272,1,1,0,1,1
fabb95586e0348f1aa590f6a666b9f36,5.18590328935782,7.48375809958885,5.15389198434397,1,0,0,0,0
c67f9bc2f72c4b2c94203be7a31a1d81,416.901445175961,0.542508147521518,0.747984829131417,1,0,0,1,1
ad2de70fb66c4e3cbcb9665c352d1511,5.17053441110795,0.0867445342289761,1.24933510578421,1,1,0,1,0
cc6df912ac3d44b883a890ecdb4a7ab6,123.252455871697,0.16902823475672,3.14761693197263,1,1,0,0,0
bd3aadea54ef4d0fbf8dfa6faf6ab5b5,52.2367066616057,0.0491509555201288,0.399826024418858,1,0,0,0,0
5448092f0af14beda1df42c879162ba2,2.22745313667574,5.70356355826689,1.61128797746865,1,1,0,1,0
a162f96d4f7540368a1fb8ba1a9487a2,56.9637389368033,1.83226217970205,1.94769530160927,1,1,0,1,0
1ab645c73fb9472bac25dcd653071826,4.835686178838,7.28494523267986,0.229748628871274,1,1,0,0,0
4129c3151d7f47a5b86b2d6f78c9af90,1.15048826261429,0.848584643609611,0.602048152236202,0,0,0,0,0
bc54375939564a4bb74f4dee416f18f5,18.3190613399492,0.252102986006353,5.2439188505391,1,0,0,1,1
e4f717610f07496a853b756722c5ca6e,5.17309388562108,0.306029518476861,1.58764327511411,1,0,0,1,0
fc75af7792b04d868d97e3a56f0d391f,7.12047898583024,0.292511412726266,0.297461072420429,1,0,0,1,0
b9da906bbbdb4b9cac6f56732d8f954e,25.8452302563158,0.528762593687083,0.480186348292455,1,1,0,0,0
dfc0a7cf21164da18e0b4f11acbd424a,0.907808447130275,0.145117030247423,0.814239292458297,0,1,0,0,0
d4f08075582d4fbfbef7aa9124320b29,5.47747415000357,4.70533521514361,0.926077174826852,1,1,1,1,0
9a536d75b76e4b5daf7461bf8e1cf054,12.0911997188156,0.0602604003335361,0.441370084028917,1,0,0,0,0
bc971dd259af4617bb79826775e75fba,6.66592185537122,2.73342338585301,3.65170351814717,1,0,0,1,0
e9db362a54bd4093b38252cace449c63,12.8121788005639,0.182435818847124,1.21572634169918,1,1,0,1,0
27ed8f70a322499ba3f75e9b968d2957,0.106893651013399,3.48905317619824,1.25244999907553,0,0,0,1,0
92bee96fa6604935b0c8f59b95211026,5.93615977859154,1.03827070504678,0.959816973581042,1,0,0,0,0
c8ce14b20af444fe9643a1e7f93e8347,8.24488556508319,1.6146609360035,0.893126473700375,1,1,0,0,0
88ba42a336fb4306ba7ec5f80e6986e1,21.0706686636728,0.0421976225466043,2.02101879019361,1,0,0,0,0
5f662287aaf5427e90f00c560d49fc41,4.44211298140471,1.08123216679715,1.78551998397864,1,1,0,1,0
5cf78ab8571547cf803915139ce4c83d,3.02982192987854,0.26204403075479,7.02550234409318,1,0,1,1,0
d7a073136c2c4b8bbe7bdfe2ebdc0286,12.9793794154408,0.30701990780963,0.863109017488165,1,0,0,0,0
a923aeecafb940aa87559cfdeb8579a2,2.00544844134236,0.0321757638644259,18.816639854116,1,1,0,0,0
a12781a793d54625ba79d06b998d7833,100.650933423948,1.27171111673095,2.26348872628879,1,1,0,1,0
71a9c6c413764e0c9f91839440c37d6f,6.16324184441861,9.12344347840841,1.41444980206147,1,0,0,0,0
cc996998181440b8b762a45e2e469cbf,2.90325828672972,1.63890619443839,0.338288992646269,1,1,0,0,0
fc780db5a0344570aba435c6d1de7cbd,10.1117645239042,1.2907156224498,0.209804868175895,1,0,0,1,0
de6fe448aa0d43dc9468763e7508cf6b,14.9538111383708,0.28048787851507,2.27635334890319,1,0,1,1,0
221b726932474efcbc587e402841cebd,16.3627478386706,0.0591685832608533,0.389925538898714,1,0,0,0,0
8b15750c38614d04889194c34fd36452,17.4554950174684,8.45687194611269,7.77158778942601,1,0,0,1,1
812ced2a47164250866a68c62a332f94,0.441093294855234,1.0185299466668,0.0905828525252179,0,1,0,1,0
2df43b9e57914dbd94f3f7152ea2ba97,4.23254146383102,0.735074425051435,0.763346615551037,1,0,0,1,0
382be8f0fcb1460f891e5d9e40d8c99b,7.25634548698636,8.48284866007494,5.0489294501857,1,0,0,1,1
813a374fed764afebe4442b0f7323f2b,66.718911433985,7.22072572681073,0.43484531606153,1,0,1,1,0
152a5281b25c4e7eab37dbcab7d44663,7.20666253770054,0.10735608300676,0.18178452643585,1,1,0,1,0
ed17f141ec784bb49763c8f5b97d1300,3.95471357289151,14.1617853483084,14.492468889651,1,0,0,0,0
829d42b9de4a4ec0816ac5283de1091d,7.55348189477038,0.814056877918095,2.51685785465764,1,0,0,0,0
34ad37dd78e74e6c9849f93b397600f8,23.8050132894793,9.20335846135806,2.52860767625484,1,0,0,0,0
f2a8f67cc9cd4b66a705245bd1716adc,142.349885091287,0.213594895413286,0.522277412121183,1,0,0,1,1
0efc44bf4508471193992196927b399b,96.3643608723493,1.44902566157841,3.15803594973286,1,0,0,1,0
7fa343b5921d454dadb2b197cded3eaa,15.8813805748226,3.66110410810546,0.537324194140234,1,0,0,1,0
e0e34286cbbc4c899ed0a0db61017c66,2.2119277457279,1.3471165037705,0.0932115626703757,1,0,0,1,0
04abbe09c1ea4eb5973237c2c8bce04c,44.3864836762378,1.80757487294173,0.720952559668339,1,1,0,0,0
34ecf02938124815ab4505a30a0076a2,1.43802410782903,8.10027033317804,1.71508858018309,0,0,0,1,0
ef8d4fafeae24734921bda70757c1ba1,62.850644798134,4.93272271970786,12.2210568476605,1,1,1,0,0
0ae96aeb3d604abf8cc8ede6ccd00106,36.8025802193984,0.974096575776627,20.2506516510841,1,1,0,0,0
9b65e86219a04739ab7fb7caf08aee0b,12.0321481579536,0.184856876780001,0.225198921896639,1,1,0,1,0
be78299825c14e3e96f702cb15778086,0.330598013374193,4.49834009652115,2.68794940478723,0,0,0,0,0
bf3a89a4d31c45538a81888d09bf789f,1.53962515706346,1.08571976260607,5.57566806304839,0,0,1,1,0
b9fc00e213c14448ab0a1292d743504f,2.76669095658322,2.74977724879265,1.95142514482363,1,0,0,1,0
6a2296fcf2ea4f73a2d5fb9431d486c1,9.33920908871749,5.2903932047752,0.860478387567681,1,1,0,1,0
ffd80ef93cd1498791db5bb4f006432d,8.46281621316683,0.408781949592114,1.56906502106289,1,0,0,1,0
5c9f290ca6854b80b3c4798c01b9faaf,1.94398810964767,5.80512644826051,0.431414822857888,1,0,0,1,0
1d0f47aa619043d78f6a45f062ec09cd,7.56384651736894,4.32295391245543,10.0783230247389,1,1,0,1,1
969f9ad57c344ebca6d24f535182273d,30.1288079121339,15.1364212066113,1.21849270148665,1,1,0,1,0
8b529035361f4b528bcd7a54cfd794bb,96.0150271683122,37.6932139953303,1.017001332353,1,1,0,0,0
15dff17ab7a948e09ae53be519e25cc2,1.31305042081488,3.39187977637313,4.34460062444357,0,0,0,1,1
154e11450e4541df9080562e6f37517d,89.5754589417934,0.355703939286187,0.94030311341286,1,1,0,1,0
f4da815fa8dd4dce9028c01e1be53096,133.159747241782,0.809987107659249,0.883022556021279,1,1,0,0,0
f04bb1e3e90f4d568404c378dd6754e0,12.2116174151542,0.153421567221327,3.47290595661348,1,1,0,1,0
2b2bcd27c7e447b493051744b9137850,24.8295083558073,0.261225724031006,0.332835166731281,1,0,0,1,0
7789f7353ebe43599a79289973cdca3c,12.2378763055709,0.0065357073796134,0.630889768026283,1,0,0,1,0
f2798040f37e49079fcd1793c88756bf,5.0131929202893,2.73816737852949,0.715067874684111,1,0,1,0,0
99e2553edd094efa917f745500530903,27.2428042042543,0.742769904442018,0.916578116590678,1,1,0,0,0
0320729e00564ba48fa4b9a3607f38b2,55.0062891073249,6.59413252432159,3.11868462350329,1,0,0,0,0
689fdaa6667846ffade52e0a8c66eca6,15.8721193718015,0.686152550577681,0.12706552801674,1,1,0,1,0
92310babebfa4900bd82da87d2275e51,41.3180531760578,1.03008433192716,0.273092810238213,1,0,1,1,0
383bc7adeaa74e4dbc7a2315e6aff559,2.27911067587784,2.73675565587228,0.303795079104764,1,0,0,0,0
66898c236bda44d58c95f3ad79f24eb8,32.8189311735221,1.78319470701925,0.433076324830842,1,0,0,1,0
6133c279c50449f2a35d9cfadfc4219d,1.95028435532075,2.17568792184956,0.765777928593436,1,0,0,0,0
711a7b49896f4534ae67c8b16787d90c,7.31901363087973,0.874114835089606,2.26437671170039,1,0,1,1,0
134eebbcdd5e481381cf33a6970195bd,60.9092539005103,5.01057796428218,0.390435459174921,1,0,0,1,0
4c5cf28a5fb647ffabcc62a2f831940f,8.72471658778234,18.2638990823031,7.47091075377967,1,0,0,1,1
c72807c452bc4ca3bbb08df0b2ac5348,27.7426720101305,4.05797390371096,0.498819232886333,1,0,0,1,0
79316009156a4117a92828d63fa31e2d,9.47440871301798,0.141514029320083,0.0860158510938357,1,1,0,1,0
e5de76758c57425fae578bbdbb850456,110.030598220926,0.186822889002064,1.18596482067983,1,0,0,1,1
d52eaeea2484465abfcc0018d3832600,46.3261146086211,4.19648350003958,0.40811867970963,1,1,0,1,0
131470112e8943f38cbe870c2614f727,97.6573322504963,2.14079200783133,2.73590507208284,1,0,0,0,0
5374aef802654f9cb61a97107ae4a279,19.5395000632448,2.1010392480538,1.20680556112185,1,0,0,1,0
5ed7c2df75c540e5a6fe9c4a524bea92,14.3783303331696,0.218053411066186,0.619273829442038,1,0,0,1,0
881efaaaa0f04793946a07a5f3a89470,69.1309413442091,1.69932322226436,0.686419847504837,1,1,0,1,0
3a10a7111e544be7b188b29374f17a37,7.40028817379213,1.12459039835354,0.26139162901523,1,0,1,1,0
d8c677fb78d94db2879f1be3bb2b4e0b,31.3465112240113,3.27444164773437,0.903545527033621,1,0,1,0,0
d566cf24f3314160a6a92e49a370db74,22.9490596533404,0.299788226231514,0.673139211427735,1,0,0,1,0
147795b1a69e45d189b6587d08b76fcd,4.27126281116,0.126795570032976,2.61055976641063,1,0,0,0,0
3657fab673db43a583de2152d8976e58,10.6555242612188,0.138735139395086,0.736807161209799,1,1,0,1,0
fbdc26c2dd8b4d8d8fd63fadf0fc3648,5.28931030995173,0.3513927488991,0.317061509955149,1,0,0,1,0
76f3fbf0cb1747278701b9ed9be13a03,50.3924583532409,0.546816995738741,0.195458274270409,1,1,0,1,0
46437550c8594fd8a69077a592f50d50,10.0951785451576,0.811814165854403,2.85070860410296,1,1,0,1,0
3d1af123812040dab64decae7c910b51,1.14731932407346,0.314995676907915,3.02966177627487,0,1,0,1,0
8e5c8363eed34f63b72fe375ddf2be96,5.08666875822581,0.656487465300613,0.669029943704309,1,1,0,1,0
bc0a1bf39fdd4c059a1d174ea83124cf,20.9269492162086,0.24563501545457,6.43779385758766,1,0,0,1,1
3f2c82ee89564a5f839bd6f47b7b5362,3.05789402451868,0.0381506394676177,0.0789398695374797,1,0,0,1,0
e95f7a2b052749d2a2fa507f77662109,6.68983360544768,0.321961770270605,2.46848621700138,1,1,0,1,0
75bdc1cbc1df4443bd93995039517b63,12.1594520913111,1.07501476858032,1.35375480297635,1,0,0,1,0
20045fa7a8d74802ab6f70472f0dae80,68.7666381915927,0.873103420222191,0.418898738748046,1,1,0,0,0
73e63ec8363e4e35b0e254088ebeb47e,13.6775997416445,13.7924436387844,0.788495568035036,1,1,0,0,0
f9b328d443754100aea6a65807cf96ea,4.63168932291415,1.29916985741406,2.30935696177028,1,0,0,0,0
43e6def0b54d4448a90ade0d3b39e748,3.51457770382399,0.426900683241464,0.732888671774703,1,1,0,1,0
856a4433bb274e0f98e6c08cd294606a,108.176637353272,4.23962084615857,0.57983160380923,1,0,0,1,1
da44dc73477a4590bb66a8d49031e453,4.50894115607689,0.351429143894815,5.27318191032978,1,1,0,1,1
20b076df6139448f96985e0a68b13d74,5.06359208546043,4.31945777817543,2.84465209859387,1,0,0,1,0
4dd9b8e833b34067ac4a13c35ff4b759,3.28208062512434,2.15172766924402,0.234203229293664,1,0,0,1,0
f87dbc408e8c423d9a7dc738d5c67994,18.6830385890279,0.0920505203717146,0.631316104718483,1,0,0,0,0
2122bf9b836f484c8958f91d16228f0f,15.6113632625101,0.106563551098379,1.42656463056177,1,0,0,0,0
8f06c8e1b6df4e11b4b1dd4a6ad6ff0b,13.3603853010327,2.29719601242551,0.941822445285788,1,1,1,0,0
11141ce6942344f9bbec8037d242fc4f,12.9437860881551,13.9685117822933,0.305629231835909,1,0,0,1,0
a1c305c270164a24b1ebd9c7f99f33f6,2.87352241422978,0.531809566014843,2.51454375625732,1,1,1,0,0
4cade2b404e84bb0bc2c207bb2811ff4,0.943149389229327,135.719857912898,0.646496432469446,0,0,0,1,1
a89c769d19954f548a01394c4ca7158f,1.46047684644863,0.290052571250312,0.0506201432382739,0,0,0,0,0
efb0d3ef167f444a82854e0887f20e81,6.14521515088084,14.6509398107753,4.09974611131293,1,0,0,0,0
07dc7be4d5cc4aadaed76accb9ecf79d,28.725638324399,0.367945609335283,1.52503371038075,1,1,0,1,0
51cce7fbb4054e90a9c361c3ca0bb22b,2.85051652712873,0.63736309007467,2.51996515059202,1,0,0,0,0
284c3e21857944fb8b4231f8fe6011fb,2.45644499292336,0.056002515276926,1.00934022326476,1,0,0,1,0
7e4188077f6047afa394ff0d513b19eb,3.21558471218475,0.173712601156133,0.172055647806426,1,0,0,0,0
583f2258311146f2a648cf490425f689,16.3459710269833,3.8276122388983,2.10825033942823,1,1,0,1,0
93b47e2bdd004856ad5705590a98d2f9,9.65978767777829,5.64550380061456,1.4585399508629,1,0,0,0,0
2c327626b11c44da97f7bae0a529491c,4.87259597213265,0.0328601864454919,3.7153622023704,1,1,0,1,0
5bca8ec2951a4e6b82865bec663f79ae,4.08898684701792,2.03613266478748,2.37530632537406,1,0,0,1,0
b80982bbb6df4ad39f2390d3d11d7390,3.29545183078372,6.88617103914185,2.50751647956662,1,1,0,1,0
b0a4fe59705c4ed494061af312a8138f,2.25682184648514,1.72283440655184,2.49985854673846,1,0,0,0,0
3895c73ab0724696875daba08054ad81,13.4363960119745,0.273807191952245,0.426859980613972,1,1,1,1,0
2a422c35903840fa833a7fc4aff1ebd0,2.41899130641368,3.96781258679502,4.39056314487336,1,0,0,1,1
315c50b199244c12a9a933fb3d8a00a0,16.2037001615557,0.15455813395203,0.929171828217629,1,0,0,1,0
2b57b2bbb63741918bd534574074fd75,1.81975620823103,21.032009436132,1.19650857714888,0,0,0,1,0
82f0cf732bb14087acfa441b5b758e36,7.57005133080459,0.739239365413902,0.801270052650566,1,0,0,1,0
ae22ba485df34c999141f3918842adb8,39.7177625221486,2.35116881990375,0.271026213829667,1,0,0,0,0
e0d89a06a14543ed8d3c8d707a084538,12.4501233399813,5.33669861031921,0.23013935692166,1,0,0,0,0
da28ebe31c6348fa9db0504dca924c89,24.5566064992534,0.380401290346997,0.548568795381937,1,0,0,1,0
a0c85f61bbde4af5bb9ebea05e7afcaa,1.80551424171356,0.778191134101913,1.11793164711785,0,0,0,1,0
